At 1591743438.65 	 CP:	 4 	 284.45 	  8 	 284.45 	 0 	 284.45	 0 	 284.45	 0 	 284.45	 0 	 284.45	 0 	 284.45	 0 	 284.45	 0 	 284.45	 0 	 284.45	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743438.78 	 CP:	 4 	 284.57 	  8 	 284.57 	 0 	 284.57	 0 	 284.57	 0 	 284.57	 0 	 284.57	 0 	 284.57	 0 	 284.57	 0 	 284.57	 0 	 284.57	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743438.90 	 CP:	 4 	 284.69 	  8 	 284.69 	 0 	 284.69	 0 	 284.69	 0 	 284.69	 0 	 284.69	 0 	 284.69	 0 	 284.69	 0 	 284.69	 0 	 284.69	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743439.02 	 CP:	 4 	 284.82 	  8 	 284.82 	 0 	 284.82	 0 	 284.82	 0 	 284.82	 0 	 284.82	 0 	 284.82	 0 	 284.82	 0 	 284.82	 0 	 284.82	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743439.14 	 CP:	 4 	 284.94 	  8 	 284.94 	 0 	 284.94	 0 	 284.94	 0 	 284.94	 0 	 284.94	 0 	 284.94	 0 	 284.94	 0 	 284.94	 0 	 284.94	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743439.26 	 CP:	 4 	 285.06 	  8 	 285.06 	 0 	 285.06	 0 	 285.06	 0 	 285.06	 0 	 285.06	 0 	 285.06	 0 	 285.06	 0 	 285.06	 0 	 285.06	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743439.38 	 CP:	 4 	 285.18 	  8 	 285.18 	 0 	 285.18	 0 	 285.18	 0 	 285.18	 0 	 285.18	 0 	 285.18	 0 	 285.18	 0 	 285.18	 0 	 285.18	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743439.50 	 CP:	 4 	 285.30 	  8 	 285.30 	 0 	 285.30	 0 	 285.30	 0 	 285.30	 0 	 285.30	 0 	 285.30	 0 	 285.30	 0 	 285.30	 0 	 285.30	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743439.63 	 CP:	 4 	 285.42 	  8 	 285.42 	 0 	 285.42	 0 	 285.42	 0 	 285.42	 0 	 285.42	 0 	 285.42	 0 	 285.42	 0 	 285.42	 0 	 285.42	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743439.75 	 CP:	 4 	 285.54 	  8 	 285.54 	 0 	 285.54	 0 	 285.54	 0 	 285.54	 0 	 285.54	 0 	 285.54	 0 	 285.54	 0 	 285.54	 0 	 285.54	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743439.87 	 CP:	 4 	 285.67 	  8 	 285.67 	 0 	 285.67	 0 	 285.67	 0 	 285.67	 0 	 285.67	 0 	 285.67	 0 	 285.67	 0 	 285.67	 0 	 285.67	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743439.99 	 CP:	 4 	 285.79 	  8 	 285.79 	 0 	 285.79	 0 	 285.79	 0 	 285.79	 0 	 285.79	 0 	 285.79	 0 	 285.79	 0 	 285.79	 0 	 285.79	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743440.11 	 CP:	 4 	 285.91 	  8 	 285.91 	 0 	 285.91	 0 	 285.91	 0 	 285.91	 0 	 285.91	 0 	 285.91	 0 	 285.91	 0 	 285.91	 0 	 285.91	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743440.23 	 CP:	 4 	 286.03 	  8 	 286.03 	 0 	 286.03	 0 	 286.03	 0 	 286.03	 0 	 286.03	 0 	 286.03	 0 	 286.03	 0 	 286.03	 0 	 286.03	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743440.35 	 CP:	 4 	 286.15 	  8 	 286.15 	 0 	 286.15	 0 	 286.15	 0 	 286.15	 0 	 286.15	 0 	 286.15	 0 	 286.15	 0 	 286.15	 0 	 286.15	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743440.48 	 CP:	 4 	 286.27 	  8 	 286.27 	 0 	 286.27	 0 	 286.27	 0 	 286.27	 0 	 286.27	 0 	 286.27	 0 	 286.27	 0 	 286.27	 0 	 286.27	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743440.60 	 CP:	 4 	 286.40 	  8 	 286.40 	 0 	 286.40	 0 	 286.40	 0 	 286.40	 0 	 286.40	 0 	 286.40	 0 	 286.40	 0 	 286.40	 0 	 286.40	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743440.72 	 CP:	 4 	 286.52 	  8 	 286.52 	 0 	 286.52	 0 	 286.52	 0 	 286.52	 0 	 286.52	 0 	 286.52	 0 	 286.52	 0 	 286.52	 0 	 286.52	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743440.84 	 CP:	 4 	 286.64 	  8 	 286.64 	 0 	 286.64	 0 	 286.64	 0 	 286.64	 0 	 286.64	 0 	 286.64	 0 	 286.64	 0 	 286.64	 0 	 286.64	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743440.96 	 CP:	 4 	 286.76 	  8 	 286.76 	 0 	 286.76	 0 	 286.76	 0 	 286.76	 0 	 286.76	 0 	 286.76	 0 	 286.76	 0 	 286.76	 0 	 286.76	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743441.08 	 CP:	 4 	 286.88 	  8 	 286.88 	 0 	 286.88	 0 	 286.88	 0 	 286.88	 0 	 286.88	 0 	 286.88	 0 	 286.88	 0 	 286.88	 0 	 286.88	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743441.21 	 CP:	 4 	 287.00 	  8 	 287.00 	 0 	 287.00	 0 	 287.00	 0 	 287.00	 0 	 287.00	 0 	 287.00	 0 	 287.00	 0 	 287.00	 0 	 287.00	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743441.33 	 CP:	 4 	 287.12 	  8 	 287.12 	 0 	 287.12	 0 	 287.12	 0 	 287.12	 0 	 287.12	 0 	 287.12	 0 	 287.12	 0 	 287.12	 0 	 287.12	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743441.45 	 CP:	 4 	 287.25 	  8 	 287.25 	 0 	 287.25	 0 	 287.25	 0 	 287.25	 0 	 287.25	 0 	 287.25	 0 	 287.25	 0 	 287.25	 0 	 287.25	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743441.57 	 CP:	 4 	 287.37 	  8 	 287.37 	 0 	 287.37	 0 	 287.37	 0 	 287.37	 0 	 287.37	 0 	 287.37	 0 	 287.37	 0 	 287.37	 0 	 287.37	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743441.69 	 CP:	 4 	 287.49 	  8 	 287.49 	 0 	 287.49	 0 	 287.49	 0 	 287.49	 0 	 287.49	 0 	 287.49	 0 	 287.49	 0 	 287.49	 0 	 287.49	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743441.81 	 CP:	 4 	 287.61 	  8 	 287.61 	 0 	 287.61	 0 	 287.61	 0 	 287.61	 0 	 287.61	 0 	 287.61	 0 	 287.61	 0 	 287.61	 0 	 287.61	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743441.93 	 CP:	 4 	 287.73 	  8 	 287.73 	 0 	 287.73	 0 	 287.73	 0 	 287.73	 0 	 287.73	 0 	 287.73	 0 	 287.73	 0 	 287.73	 0 	 287.73	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743442.06 	 CP:	 4 	 287.85 	  8 	 287.85 	 0 	 287.85	 0 	 287.85	 0 	 287.85	 0 	 287.85	 0 	 287.85	 0 	 287.85	 0 	 287.85	 0 	 287.85	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743442.18 	 CP:	 4 	 287.97 	  8 	 287.97 	 0 	 287.97	 0 	 287.97	 0 	 287.97	 0 	 287.97	 0 	 287.97	 0 	 287.97	 0 	 287.97	 0 	 287.97	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743442.30 	 CP:	 4 	 288.10 	  8 	 288.10 	 0 	 288.10	 0 	 288.10	 0 	 288.10	 0 	 288.10	 0 	 288.10	 0 	 288.10	 0 	 288.10	 0 	 288.10	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743442.42 	 CP:	 4 	 288.22 	  8 	 288.22 	 0 	 288.22	 0 	 288.22	 0 	 288.22	 0 	 288.22	 0 	 288.22	 0 	 288.22	 0 	 288.22	 0 	 288.22	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743442.54 	 CP:	 4 	 288.34 	  8 	 288.34 	 0 	 288.34	 0 	 288.34	 0 	 288.34	 0 	 288.34	 0 	 288.34	 0 	 288.34	 0 	 288.34	 0 	 288.34	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743442.66 	 CP:	 4 	 288.46 	  8 	 288.46 	 0 	 288.46	 0 	 288.46	 0 	 288.46	 0 	 288.46	 0 	 288.46	 0 	 288.46	 0 	 288.46	 0 	 288.46	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743442.78 	 CP:	 4 	 288.58 	  8 	 288.58 	 0 	 288.58	 0 	 288.58	 0 	 288.58	 0 	 288.58	 0 	 288.58	 0 	 288.58	 0 	 288.58	 0 	 288.58	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743442.91 	 CP:	 4 	 288.70 	  8 	 288.70 	 0 	 288.70	 0 	 288.70	 0 	 288.70	 0 	 288.70	 0 	 288.70	 0 	 288.70	 0 	 288.70	 0 	 288.70	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743443.03 	 CP:	 4 	 288.82 	  8 	 288.82 	 0 	 288.82	 0 	 288.82	 0 	 288.82	 0 	 288.82	 0 	 288.82	 0 	 288.82	 0 	 288.82	 0 	 288.82	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743443.15 	 CP:	 4 	 288.94 	  8 	 288.94 	 0 	 288.94	 0 	 288.94	 0 	 288.94	 0 	 288.94	 0 	 288.94	 0 	 288.94	 0 	 288.94	 0 	 288.94	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743443.27 	 CP:	 4 	 289.07 	  8 	 289.07 	 0 	 289.07	 0 	 289.07	 0 	 289.07	 0 	 289.07	 0 	 289.07	 0 	 289.07	 0 	 289.07	 0 	 289.07	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743443.39 	 CP:	 4 	 289.19 	  8 	 289.19 	 0 	 289.19	 0 	 289.19	 0 	 289.19	 0 	 289.19	 0 	 289.19	 0 	 289.19	 0 	 289.19	 0 	 289.19	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743443.51 	 CP:	 4 	 289.31 	  8 	 289.31 	 0 	 289.31	 0 	 289.31	 0 	 289.31	 0 	 289.31	 0 	 289.31	 0 	 289.31	 0 	 289.31	 0 	 289.31	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743443.63 	 CP:	 4 	 289.43 	  8 	 289.43 	 0 	 289.43	 0 	 289.43	 0 	 289.43	 0 	 289.43	 0 	 289.43	 0 	 289.43	 0 	 289.43	 0 	 289.43	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743443.76 	 CP:	 4 	 289.55 	  8 	 289.55 	 0 	 289.55	 0 	 289.55	 0 	 289.55	 0 	 289.55	 0 	 289.55	 0 	 289.55	 0 	 289.55	 0 	 289.55	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743443.88 	 CP:	 4 	 289.67 	  8 	 289.67 	 0 	 289.67	 0 	 289.67	 0 	 289.67	 0 	 289.67	 0 	 289.67	 0 	 289.67	 0 	 289.67	 0 	 289.67	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743444.00 	 CP:	 4 	 289.80 	  8 	 289.80 	 0 	 289.80	 0 	 289.80	 0 	 289.80	 0 	 289.80	 0 	 289.80	 0 	 289.80	 0 	 289.80	 0 	 289.80	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743444.12 	 CP:	 4 	 289.92 	  8 	 289.92 	 0 	 289.92	 0 	 289.92	 0 	 289.92	 0 	 289.92	 0 	 289.92	 0 	 289.92	 0 	 289.92	 0 	 289.92	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743444.24 	 CP:	 4 	 290.04 	  8 	 290.04 	 0 	 290.04	 0 	 290.04	 0 	 290.04	 0 	 290.04	 0 	 290.04	 0 	 290.04	 0 	 290.04	 0 	 290.04	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743444.36 	 CP:	 4 	 290.16 	  8 	 290.16 	 0 	 290.16	 0 	 290.16	 0 	 290.16	 0 	 290.16	 0 	 290.16	 0 	 290.16	 0 	 290.16	 0 	 290.16	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743444.48 	 CP:	 4 	 290.28 	  8 	 290.28 	 0 	 290.28	 0 	 290.28	 0 	 290.28	 0 	 290.28	 0 	 290.28	 0 	 290.28	 0 	 290.28	 0 	 290.28	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743444.60 	 CP:	 4 	 290.40 	  8 	 290.40 	 0 	 290.40	 0 	 290.40	 0 	 290.40	 0 	 290.40	 0 	 290.40	 0 	 290.40	 0 	 290.40	 0 	 290.40	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743444.73 	 CP:	 4 	 290.52 	  8 	 290.52 	 0 	 290.52	 0 	 290.52	 0 	 290.52	 0 	 290.52	 0 	 290.52	 0 	 290.52	 0 	 290.52	 0 	 290.52	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743444.85 	 CP:	 4 	 290.64 	  8 	 290.64 	 0 	 290.64	 0 	 290.64	 0 	 290.64	 0 	 290.64	 0 	 290.64	 0 	 290.64	 0 	 290.64	 0 	 290.64	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743444.97 	 CP:	 4 	 290.77 	  8 	 290.77 	 0 	 290.77	 0 	 290.77	 0 	 290.77	 0 	 290.77	 0 	 290.77	 0 	 290.77	 0 	 290.77	 0 	 290.77	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743445.09 	 CP:	 4 	 290.89 	  8 	 290.89 	 0 	 290.89	 0 	 290.89	 0 	 290.89	 0 	 290.89	 0 	 290.89	 0 	 290.89	 0 	 290.89	 0 	 290.89	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743445.21 	 CP:	 4 	 291.01 	  8 	 291.01 	 0 	 291.01	 0 	 291.01	 0 	 291.01	 0 	 291.01	 0 	 291.01	 0 	 291.01	 0 	 291.01	 0 	 291.01	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743445.33 	 CP:	 4 	 291.13 	  8 	 291.13 	 0 	 291.13	 0 	 291.13	 0 	 291.13	 0 	 291.13	 0 	 291.13	 0 	 291.13	 0 	 291.13	 0 	 291.13	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743445.45 	 CP:	 4 	 291.25 	  8 	 291.25 	 0 	 291.25	 0 	 291.25	 0 	 291.25	 0 	 291.25	 0 	 291.25	 0 	 291.25	 0 	 291.25	 0 	 291.25	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743445.57 	 CP:	 4 	 291.37 	  8 	 291.37 	 0 	 291.37	 0 	 291.37	 0 	 291.37	 0 	 291.37	 0 	 291.37	 0 	 291.37	 0 	 291.37	 0 	 291.37	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743445.69 	 CP:	 4 	 291.49 	  8 	 291.49 	 0 	 291.49	 0 	 291.49	 0 	 291.49	 0 	 291.49	 0 	 291.49	 0 	 291.49	 0 	 291.49	 0 	 291.49	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743445.82 	 CP:	 4 	 291.61 	  8 	 291.61 	 0 	 291.61	 0 	 291.61	 0 	 291.61	 0 	 291.61	 0 	 291.61	 0 	 291.61	 0 	 291.61	 0 	 291.61	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743445.94 	 CP:	 4 	 291.73 	  8 	 291.73 	 0 	 291.73	 0 	 291.73	 0 	 291.73	 0 	 291.73	 0 	 291.73	 0 	 291.73	 0 	 291.73	 0 	 291.73	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743446.06 	 CP:	 4 	 291.86 	  8 	 291.86 	 0 	 291.86	 0 	 291.86	 0 	 291.86	 0 	 291.86	 0 	 291.86	 0 	 291.86	 0 	 291.86	 0 	 291.86	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743446.18 	 CP:	 4 	 291.98 	  8 	 291.98 	 0 	 291.98	 0 	 291.98	 0 	 291.98	 0 	 291.98	 0 	 291.98	 0 	 291.98	 0 	 291.98	 0 	 291.98	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
