At 1591742935.25 	 CP:	 4 	 857.58 	  8 	 857.58 	 0 	 857.58	 0 	 857.58	 0 	 857.58	 0 	 857.58	 0 	 857.58	 0 	 857.58	 0 	 857.58	 0 	 857.58	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742935.37 	 CP:	 4 	 857.70 	  8 	 857.70 	 0 	 857.70	 0 	 857.70	 0 	 857.70	 0 	 857.70	 0 	 857.70	 0 	 857.70	 0 	 857.70	 0 	 857.70	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742935.49 	 CP:	 4 	 857.82 	  8 	 857.82 	 0 	 857.82	 0 	 857.82	 0 	 857.82	 0 	 857.82	 0 	 857.82	 0 	 857.82	 0 	 857.82	 0 	 857.82	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742935.61 	 CP:	 4 	 857.95 	  8 	 857.95 	 0 	 857.95	 0 	 857.95	 0 	 857.95	 0 	 857.95	 0 	 857.95	 0 	 857.95	 0 	 857.95	 0 	 857.95	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742935.73 	 CP:	 4 	 858.07 	  8 	 858.07 	 0 	 858.07	 0 	 858.07	 0 	 858.07	 0 	 858.07	 0 	 858.07	 0 	 858.07	 0 	 858.07	 0 	 858.07	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742935.85 	 CP:	 4 	 858.19 	  8 	 858.19 	 0 	 858.19	 0 	 858.19	 0 	 858.19	 0 	 858.19	 0 	 858.19	 0 	 858.19	 0 	 858.19	 0 	 858.19	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742935.98 	 CP:	 4 	 858.31 	  8 	 858.31 	 0 	 858.31	 0 	 858.31	 0 	 858.31	 0 	 858.31	 0 	 858.31	 0 	 858.31	 0 	 858.31	 0 	 858.31	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742936.10 	 CP:	 4 	 858.43 	  8 	 858.43 	 0 	 858.43	 0 	 858.43	 0 	 858.43	 0 	 858.43	 0 	 858.43	 0 	 858.43	 0 	 858.43	 0 	 858.43	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742936.22 	 CP:	 4 	 858.55 	  8 	 858.55 	 0 	 858.55	 0 	 858.55	 0 	 858.55	 0 	 858.55	 0 	 858.55	 0 	 858.55	 0 	 858.55	 0 	 858.55	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742936.34 	 CP:	 4 	 858.67 	  8 	 858.67 	 0 	 858.67	 0 	 858.67	 0 	 858.67	 0 	 858.67	 0 	 858.67	 0 	 858.67	 0 	 858.67	 0 	 858.67	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742936.46 	 CP:	 4 	 858.80 	  8 	 858.80 	 0 	 858.80	 0 	 858.80	 0 	 858.80	 0 	 858.80	 0 	 858.80	 0 	 858.80	 0 	 858.80	 0 	 858.80	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742936.58 	 CP:	 4 	 858.92 	  8 	 858.92 	 0 	 858.92	 0 	 858.92	 0 	 858.92	 0 	 858.92	 0 	 858.92	 0 	 858.92	 0 	 858.92	 0 	 858.92	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742936.71 	 CP:	 4 	 859.04 	  8 	 859.04 	 0 	 859.04	 0 	 859.04	 0 	 859.04	 0 	 859.04	 0 	 859.04	 0 	 859.04	 0 	 859.04	 0 	 859.04	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742936.83 	 CP:	 4 	 859.16 	  8 	 859.16 	 0 	 859.16	 0 	 859.16	 0 	 859.16	 0 	 859.16	 0 	 859.16	 0 	 859.16	 0 	 859.16	 0 	 859.16	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742936.95 	 CP:	 4 	 859.28 	  8 	 859.28 	 0 	 859.28	 0 	 859.28	 0 	 859.28	 0 	 859.28	 0 	 859.28	 0 	 859.28	 0 	 859.28	 0 	 859.28	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742937.07 	 CP:	 4 	 859.40 	  8 	 859.40 	 0 	 859.40	 0 	 859.40	 0 	 859.40	 0 	 859.40	 0 	 859.40	 0 	 859.40	 0 	 859.40	 0 	 859.40	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742937.19 	 CP:	 4 	 859.53 	  8 	 859.53 	 0 	 859.53	 0 	 859.53	 0 	 859.53	 0 	 859.53	 0 	 859.53	 0 	 859.53	 0 	 859.53	 0 	 859.53	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742937.31 	 CP:	 4 	 859.65 	  8 	 859.65 	 0 	 859.65	 0 	 859.65	 0 	 859.65	 0 	 859.65	 0 	 859.65	 0 	 859.65	 0 	 859.65	 0 	 859.65	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742937.44 	 CP:	 4 	 859.77 	  8 	 859.77 	 0 	 859.77	 0 	 859.77	 0 	 859.77	 0 	 859.77	 0 	 859.77	 0 	 859.77	 0 	 859.77	 0 	 859.77	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742937.56 	 CP:	 4 	 859.89 	  8 	 859.89 	 0 	 859.89	 0 	 859.89	 0 	 859.89	 0 	 859.89	 0 	 859.89	 0 	 859.89	 0 	 859.89	 0 	 859.89	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742937.68 	 CP:	 4 	 860.01 	  8 	 860.01 	 0 	 860.01	 0 	 860.01	 0 	 860.01	 0 	 860.01	 0 	 860.01	 0 	 860.01	 0 	 860.01	 0 	 860.01	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742937.80 	 CP:	 4 	 860.13 	  8 	 860.13 	 0 	 860.13	 0 	 860.13	 0 	 860.13	 0 	 860.13	 0 	 860.13	 0 	 860.13	 0 	 860.13	 0 	 860.13	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742937.92 	 CP:	 4 	 860.26 	  8 	 860.26 	 0 	 860.26	 0 	 860.26	 0 	 860.26	 0 	 860.26	 0 	 860.26	 0 	 860.26	 0 	 860.26	 0 	 860.26	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742938.04 	 CP:	 4 	 860.38 	  8 	 860.38 	 0 	 860.38	 0 	 860.38	 0 	 860.38	 0 	 860.38	 0 	 860.38	 0 	 860.38	 0 	 860.38	 0 	 860.38	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742938.16 	 CP:	 4 	 860.50 	  8 	 860.50 	 0 	 860.50	 0 	 860.50	 0 	 860.50	 0 	 860.50	 0 	 860.50	 0 	 860.50	 0 	 860.50	 0 	 860.50	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742938.29 	 CP:	 4 	 860.62 	  8 	 860.62 	 0 	 860.62	 0 	 860.62	 0 	 860.62	 0 	 860.62	 0 	 860.62	 0 	 860.62	 0 	 860.62	 0 	 860.62	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742938.41 	 CP:	 4 	 860.74 	  8 	 860.74 	 0 	 860.74	 0 	 860.74	 0 	 860.74	 0 	 860.74	 0 	 860.74	 0 	 860.74	 0 	 860.74	 0 	 860.74	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742938.53 	 CP:	 4 	 860.86 	  8 	 860.86 	 0 	 860.86	 0 	 860.86	 0 	 860.86	 0 	 860.86	 0 	 860.86	 0 	 860.86	 0 	 860.86	 0 	 860.86	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742938.65 	 CP:	 4 	 860.99 	  8 	 860.99 	 0 	 860.99	 0 	 860.99	 0 	 860.99	 0 	 860.99	 0 	 860.99	 0 	 860.99	 0 	 860.99	 0 	 860.99	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742938.77 	 CP:	 4 	 861.11 	  8 	 861.11 	 0 	 861.11	 0 	 861.11	 0 	 861.11	 0 	 861.11	 0 	 861.11	 0 	 861.11	 0 	 861.11	 0 	 861.11	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742938.90 	 CP:	 4 	 861.23 	  8 	 861.23 	 0 	 861.23	 0 	 861.23	 0 	 861.23	 0 	 861.23	 0 	 861.23	 0 	 861.23	 0 	 861.23	 0 	 861.23	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742939.02 	 CP:	 4 	 861.35 	  8 	 861.35 	 0 	 861.35	 0 	 861.35	 0 	 861.35	 0 	 861.35	 0 	 861.35	 0 	 861.35	 0 	 861.35	 0 	 861.35	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742939.14 	 CP:	 4 	 861.47 	  8 	 861.47 	 0 	 861.47	 0 	 861.47	 0 	 861.47	 0 	 861.47	 0 	 861.47	 0 	 861.47	 0 	 861.47	 0 	 861.47	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742939.26 	 CP:	 4 	 861.59 	  8 	 861.59 	 0 	 861.59	 0 	 861.59	 0 	 861.59	 0 	 861.59	 0 	 861.59	 0 	 861.59	 0 	 861.59	 0 	 861.59	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742939.38 	 CP:	 4 	 861.72 	  8 	 861.72 	 0 	 861.72	 0 	 861.72	 0 	 861.72	 0 	 861.72	 0 	 861.72	 0 	 861.72	 0 	 861.72	 0 	 861.72	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742939.50 	 CP:	 4 	 861.84 	  8 	 861.84 	 0 	 861.84	 0 	 861.84	 0 	 861.84	 0 	 861.84	 0 	 861.84	 0 	 861.84	 0 	 861.84	 0 	 861.84	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742939.63 	 CP:	 4 	 861.96 	  8 	 861.96 	 0 	 861.96	 0 	 861.96	 0 	 861.96	 0 	 861.96	 0 	 861.96	 0 	 861.96	 0 	 861.96	 0 	 861.96	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742939.75 	 CP:	 4 	 862.08 	  8 	 862.08 	 0 	 862.08	 0 	 862.08	 0 	 862.08	 0 	 862.08	 0 	 862.08	 0 	 862.08	 0 	 862.08	 0 	 862.08	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742939.87 	 CP:	 4 	 862.20 	  8 	 862.20 	 0 	 862.20	 0 	 862.20	 0 	 862.20	 0 	 862.20	 0 	 862.20	 0 	 862.20	 0 	 862.20	 0 	 862.20	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742939.99 	 CP:	 4 	 862.32 	  8 	 862.32 	 0 	 862.32	 0 	 862.32	 0 	 862.32	 0 	 862.32	 0 	 862.32	 0 	 862.32	 0 	 862.32	 0 	 862.32	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742940.11 	 CP:	 4 	 862.45 	  8 	 862.45 	 0 	 862.45	 0 	 862.45	 0 	 862.45	 0 	 862.45	 0 	 862.45	 0 	 862.45	 0 	 862.45	 0 	 862.45	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742940.23 	 CP:	 4 	 862.57 	  8 	 862.57 	 0 	 862.57	 0 	 862.57	 0 	 862.57	 0 	 862.57	 0 	 862.57	 0 	 862.57	 0 	 862.57	 0 	 862.57	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742940.36 	 CP:	 4 	 862.69 	  8 	 862.69 	 0 	 862.69	 0 	 862.69	 0 	 862.69	 0 	 862.69	 0 	 862.69	 0 	 862.69	 0 	 862.69	 0 	 862.69	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742940.48 	 CP:	 4 	 862.81 	  8 	 862.81 	 0 	 862.81	 0 	 862.81	 0 	 862.81	 0 	 862.81	 0 	 862.81	 0 	 862.81	 0 	 862.81	 0 	 862.81	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742940.60 	 CP:	 4 	 862.93 	  8 	 862.93 	 0 	 862.93	 0 	 862.93	 0 	 862.93	 0 	 862.93	 0 	 862.93	 0 	 862.93	 0 	 862.93	 0 	 862.93	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742940.72 	 CP:	 4 	 863.05 	  8 	 863.05 	 0 	 863.05	 0 	 863.05	 0 	 863.05	 0 	 863.05	 0 	 863.05	 0 	 863.05	 0 	 863.05	 0 	 863.05	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742940.84 	 CP:	 4 	 863.18 	  8 	 863.18 	 0 	 863.18	 0 	 863.18	 0 	 863.18	 0 	 863.18	 0 	 863.18	 0 	 863.18	 0 	 863.18	 0 	 863.18	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742940.96 	 CP:	 4 	 863.30 	  8 	 863.30 	 0 	 863.30	 0 	 863.30	 0 	 863.30	 0 	 863.30	 0 	 863.30	 0 	 863.30	 0 	 863.30	 0 	 863.30	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742941.08 	 CP:	 4 	 863.42 	  8 	 863.42 	 0 	 863.42	 0 	 863.42	 0 	 863.42	 0 	 863.42	 0 	 863.42	 0 	 863.42	 0 	 863.42	 0 	 863.42	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742941.21 	 CP:	 4 	 863.54 	  8 	 863.54 	 0 	 863.54	 0 	 863.54	 0 	 863.54	 0 	 863.54	 0 	 863.54	 0 	 863.54	 0 	 863.54	 0 	 863.54	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742941.33 	 CP:	 4 	 863.66 	  8 	 863.66 	 0 	 863.66	 0 	 863.66	 0 	 863.66	 0 	 863.66	 0 	 863.66	 0 	 863.66	 0 	 863.66	 0 	 863.66	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742941.45 	 CP:	 4 	 863.78 	  8 	 863.78 	 0 	 863.78	 0 	 863.78	 0 	 863.78	 0 	 863.78	 0 	 863.78	 0 	 863.78	 0 	 863.78	 0 	 863.78	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742941.57 	 CP:	 4 	 863.90 	  8 	 863.90 	 0 	 863.90	 0 	 863.90	 0 	 863.90	 0 	 863.90	 0 	 863.90	 0 	 863.90	 0 	 863.90	 0 	 863.90	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742941.69 	 CP:	 4 	 864.03 	  8 	 864.03 	 0 	 864.03	 0 	 864.03	 0 	 864.03	 0 	 864.03	 0 	 864.03	 0 	 864.03	 0 	 864.03	 0 	 864.03	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742941.81 	 CP:	 4 	 864.15 	  8 	 864.15 	 0 	 864.15	 0 	 864.15	 0 	 864.15	 0 	 864.15	 0 	 864.15	 0 	 864.15	 0 	 864.15	 0 	 864.15	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742941.93 	 CP:	 4 	 864.27 	  8 	 864.27 	 0 	 864.27	 0 	 864.27	 0 	 864.27	 0 	 864.27	 0 	 864.27	 0 	 864.27	 0 	 864.27	 0 	 864.27	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742942.06 	 CP:	 4 	 864.39 	  8 	 864.39 	 0 	 864.39	 0 	 864.39	 0 	 864.39	 0 	 864.39	 0 	 864.39	 0 	 864.39	 0 	 864.39	 0 	 864.39	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742942.18 	 CP:	 4 	 864.51 	  8 	 864.51 	 0 	 864.51	 0 	 864.51	 0 	 864.51	 0 	 864.51	 0 	 864.51	 0 	 864.51	 0 	 864.51	 0 	 864.51	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742942.30 	 CP:	 4 	 864.63 	  8 	 864.63 	 0 	 864.63	 0 	 864.63	 0 	 864.63	 0 	 864.63	 0 	 864.63	 0 	 864.63	 0 	 864.63	 0 	 864.63	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742942.42 	 CP:	 4 	 864.76 	  8 	 864.76 	 0 	 864.76	 0 	 864.76	 0 	 864.76	 0 	 864.76	 0 	 864.76	 0 	 864.76	 0 	 864.76	 0 	 864.76	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742942.54 	 CP:	 4 	 864.88 	  8 	 864.88 	 0 	 864.88	 0 	 864.88	 0 	 864.88	 0 	 864.88	 0 	 864.88	 0 	 864.88	 0 	 864.88	 0 	 864.88	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742942.66 	 CP:	 4 	 865.00 	  8 	 865.00 	 0 	 865.00	 0 	 865.00	 0 	 865.00	 0 	 865.00	 0 	 865.00	 0 	 865.00	 0 	 865.00	 0 	 865.00	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742942.79 	 CP:	 4 	 865.12 	  8 	 865.12 	 0 	 865.12	 0 	 865.12	 0 	 865.12	 0 	 865.12	 0 	 865.12	 0 	 865.12	 0 	 865.12	 0 	 865.12	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742942.91 	 CP:	 4 	 865.24 	  8 	 865.24 	 0 	 865.24	 0 	 865.24	 0 	 865.24	 0 	 865.24	 0 	 865.24	 0 	 865.24	 0 	 865.24	 0 	 865.24	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742943.03 	 CP:	 4 	 865.36 	  8 	 865.36 	 0 	 865.36	 0 	 865.36	 0 	 865.36	 0 	 865.36	 0 	 865.36	 0 	 865.36	 0 	 865.36	 0 	 865.36	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742943.15 	 CP:	 4 	 865.48 	  8 	 865.48 	 0 	 865.48	 0 	 865.48	 0 	 865.48	 0 	 865.48	 0 	 865.48	 0 	 865.48	 0 	 865.48	 0 	 865.48	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742943.27 	 CP:	 4 	 865.61 	  8 	 865.61 	 0 	 865.61	 0 	 865.61	 0 	 865.61	 0 	 865.61	 0 	 865.61	 0 	 865.61	 0 	 865.61	 0 	 865.61	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742943.39 	 CP:	 4 	 865.73 	  8 	 865.73 	 0 	 865.73	 0 	 865.73	 0 	 865.73	 0 	 865.73	 0 	 865.73	 0 	 865.73	 0 	 865.73	 0 	 865.73	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742943.51 	 CP:	 4 	 865.85 	  8 	 865.85 	 0 	 865.85	 0 	 865.85	 0 	 865.85	 0 	 865.85	 0 	 865.85	 0 	 865.85	 0 	 865.85	 0 	 865.85	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742943.64 	 CP:	 4 	 865.97 	  8 	 865.97 	 0 	 865.97	 0 	 865.97	 0 	 865.97	 0 	 865.97	 0 	 865.97	 0 	 865.97	 0 	 865.97	 0 	 865.97	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742943.76 	 CP:	 4 	 866.09 	  8 	 866.09 	 0 	 866.09	 0 	 866.09	 0 	 866.09	 0 	 866.09	 0 	 866.09	 0 	 866.09	 0 	 866.09	 0 	 866.09	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742943.88 	 CP:	 4 	 866.21 	  8 	 866.21 	 0 	 866.21	 0 	 866.21	 0 	 866.21	 0 	 866.21	 0 	 866.21	 0 	 866.21	 0 	 866.21	 0 	 866.21	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742944.00 	 CP:	 4 	 866.34 	  8 	 866.34 	 0 	 866.34	 0 	 866.34	 0 	 866.34	 0 	 866.34	 0 	 866.34	 0 	 866.34	 0 	 866.34	 0 	 866.34	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742944.12 	 CP:	 4 	 866.46 	  8 	 866.46 	 0 	 866.46	 0 	 866.46	 0 	 866.46	 0 	 866.46	 0 	 866.46	 0 	 866.46	 0 	 866.46	 0 	 866.46	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742944.24 	 CP:	 4 	 866.58 	  8 	 866.58 	 0 	 866.58	 0 	 866.58	 0 	 866.58	 0 	 866.58	 0 	 866.58	 0 	 866.58	 0 	 866.58	 0 	 866.58	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742944.37 	 CP:	 4 	 866.70 	  8 	 866.70 	 0 	 866.70	 0 	 866.70	 0 	 866.70	 0 	 866.70	 0 	 866.70	 0 	 866.70	 0 	 866.70	 0 	 866.70	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742944.49 	 CP:	 4 	 866.82 	  8 	 866.82 	 0 	 866.82	 0 	 866.82	 0 	 866.82	 0 	 866.82	 0 	 866.82	 0 	 866.82	 0 	 866.82	 0 	 866.82	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742944.61 	 CP:	 4 	 866.94 	  8 	 866.94 	 0 	 866.94	 0 	 866.94	 0 	 866.94	 0 	 866.94	 0 	 866.94	 0 	 866.94	 0 	 866.94	 0 	 866.94	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742944.73 	 CP:	 4 	 867.06 	  8 	 867.06 	 0 	 867.06	 0 	 867.06	 0 	 867.06	 0 	 867.06	 0 	 867.06	 0 	 867.06	 0 	 867.06	 0 	 867.06	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742944.85 	 CP:	 4 	 867.19 	  8 	 867.19 	 0 	 867.19	 0 	 867.19	 0 	 867.19	 0 	 867.19	 0 	 867.19	 0 	 867.19	 0 	 867.19	 0 	 867.19	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742944.97 	 CP:	 4 	 867.31 	  8 	 867.31 	 0 	 867.31	 0 	 867.31	 0 	 867.31	 0 	 867.31	 0 	 867.31	 0 	 867.31	 0 	 867.31	 0 	 867.31	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742945.10 	 CP:	 4 	 867.43 	  8 	 867.43 	 0 	 867.43	 0 	 867.43	 0 	 867.43	 0 	 867.43	 0 	 867.43	 0 	 867.43	 0 	 867.43	 0 	 867.43	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742945.22 	 CP:	 4 	 867.55 	  8 	 867.55 	 0 	 867.55	 0 	 867.55	 0 	 867.55	 0 	 867.55	 0 	 867.55	 0 	 867.55	 0 	 867.55	 0 	 867.55	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742945.34 	 CP:	 4 	 867.67 	  8 	 867.67 	 0 	 867.67	 0 	 867.67	 0 	 867.67	 0 	 867.67	 0 	 867.67	 0 	 867.67	 0 	 867.67	 0 	 867.67	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742945.46 	 CP:	 4 	 867.79 	  8 	 867.79 	 0 	 867.79	 0 	 867.79	 0 	 867.79	 0 	 867.79	 0 	 867.79	 0 	 867.79	 0 	 867.79	 0 	 867.79	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742945.58 	 CP:	 4 	 867.91 	  8 	 867.91 	 0 	 867.91	 0 	 867.91	 0 	 867.91	 0 	 867.91	 0 	 867.91	 0 	 867.91	 0 	 867.91	 0 	 867.91	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742945.70 	 CP:	 4 	 868.04 	  8 	 868.04 	 0 	 868.04	 0 	 868.04	 0 	 868.04	 0 	 868.04	 0 	 868.04	 0 	 868.04	 0 	 868.04	 0 	 868.04	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742945.82 	 CP:	 4 	 868.16 	  8 	 868.16 	 0 	 868.16	 0 	 868.16	 0 	 868.16	 0 	 868.16	 0 	 868.16	 0 	 868.16	 0 	 868.16	 0 	 868.16	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742945.95 	 CP:	 4 	 868.28 	  8 	 868.28 	 0 	 868.28	 0 	 868.28	 0 	 868.28	 0 	 868.28	 0 	 868.28	 0 	 868.28	 0 	 868.28	 0 	 868.28	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742946.07 	 CP:	 4 	 868.40 	  8 	 868.40 	 0 	 868.40	 0 	 868.40	 0 	 868.40	 0 	 868.40	 0 	 868.40	 0 	 868.40	 0 	 868.40	 0 	 868.40	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742946.19 	 CP:	 4 	 868.52 	  8 	 868.52 	 0 	 868.52	 0 	 868.52	 0 	 868.52	 0 	 868.52	 0 	 868.52	 0 	 868.52	 0 	 868.52	 0 	 868.52	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742946.31 	 CP:	 4 	 868.64 	  8 	 868.64 	 0 	 868.64	 0 	 868.64	 0 	 868.64	 0 	 868.64	 0 	 868.64	 0 	 868.64	 0 	 868.64	 0 	 868.64	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742946.43 	 CP:	 4 	 868.77 	  8 	 868.77 	 0 	 868.77	 0 	 868.77	 0 	 868.77	 0 	 868.77	 0 	 868.77	 0 	 868.77	 0 	 868.77	 0 	 868.77	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742946.55 	 CP:	 4 	 868.89 	  8 	 868.89 	 0 	 868.89	 0 	 868.89	 0 	 868.89	 0 	 868.89	 0 	 868.89	 0 	 868.89	 0 	 868.89	 0 	 868.89	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742946.67 	 CP:	 4 	 869.01 	  8 	 869.01 	 0 	 869.01	 0 	 869.01	 0 	 869.01	 0 	 869.01	 0 	 869.01	 0 	 869.01	 0 	 869.01	 0 	 869.01	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742946.80 	 CP:	 4 	 869.13 	  8 	 869.13 	 0 	 869.13	 0 	 869.13	 0 	 869.13	 0 	 869.13	 0 	 869.13	 0 	 869.13	 0 	 869.13	 0 	 869.13	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742946.92 	 CP:	 4 	 869.25 	  8 	 869.25 	 0 	 869.25	 0 	 869.25	 0 	 869.25	 0 	 869.25	 0 	 869.25	 0 	 869.25	 0 	 869.25	 0 	 869.25	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
