log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2021-01-27 16:04:23.698870,1611763463.698891,2021-01-27 16:04:23.698,1611763463.698361,36964,23000,31,0,0,2,63397,3,0,11,0,0,59.932957887649536,30.0,0,4,0,11,0,0,59.93329119682312,30.0,0
2021-01-27 16:04:24.727365,1611763464.7273977,2021-01-27 16:04:24.726,1611763464.726376,36964,24000,32,0,0,2,63397,3,0,11,0,0,58.932957887649536,30.0,0,4,0,11,0,0,58.93329119682312,30.0,0
2021-01-27 16:04:25.747584,1611763465.74761,2021-01-27 16:04:25.746,1611763465.746547,36964,25000,33,0,0,2,63397,3,0,11,0,0,57.932957887649536,30.0,0,4,0,11,0,0,57.93329119682312,30.0,0
2021-01-27 16:04:26.771123,1611763466.7711427,2021-01-27 16:04:26.770,1611763466.770373,36964,26000,34,0,0,2,63397,3,0,11,0,0,56.932957887649536,30.0,0,4,0,11,0,0,56.93329119682312,30.0,0
2021-01-27 16:04:27.799204,1611763467.7992263,2021-01-27 16:04:27.798,1611763467.798344,36964,27000,35,0,0,2,63397,3,0,11,0,0,55.932957887649536,30.0,0,4,0,11,0,0,55.93329119682312,30.0,0
2021-01-27 16:04:28.630091,1611763468.630121,2021-01-27 16:04:28.629,1611763468.629328,36964,28000,36,0,0,2,63397,3,0,11,0,0,54.92368221282959,30.0,0,4,0,11,0,0,54.92405843734741,30.0,0
2021-01-27 16:04:29.651510,1611763469.6515396,2021-01-27 16:04:29.650,1611763469.650428,36964,29000,37,0,0,2,63397,3,0,11,0,0,53.92368221282959,30.0,0,4,0,11,0,0,53.92405843734741,30.0,0
2021-01-27 16:04:30.679357,1611763470.679388,2021-01-27 16:04:30.678,1611763470.678359,36964,30000,38,0,0,2,63397,3,0,11,0,0,52.92368221282959,30.0,0,4,0,11,0,0,52.92405843734741,30.0,0
2021-01-27 16:04:31.698958,1611763471.698989,2021-01-27 16:04:31.698,1611763471.69833,36964,31000,39,0,0,2,63397,3,0,11,0,0,51.92368221282959,30.0,0,4,0,11,0,0,51.92405843734741,30.0,0
2021-01-27 16:04:32.723495,1611763472.7235208,2021-01-27 16:04:32.722,1611763472.722562,36964,32000,40,0,0,2,63397,3,0,11,0,0,50.92368221282959,30.0,0,4,0,11,0,0,50.92405843734741,30.0,0
2021-01-27 16:04:33.747592,1611763473.747625,2021-01-27 16:04:33.746,1611763473.746409,36964,33000,41,0,0,2,63397,3,0,11,0,0,49.92368221282959,30.0,0,4,0,11,0,0,49.92405843734741,30.0,0
2021-01-27 16:04:34.775566,1611763474.7755973,2021-01-27 16:04:34.774,1611763474.774379,36964,34000,42,0,0,2,63397,3,0,11,0,0,48.92368221282959,30.0,0,4,0,11,0,0,48.92405843734741,30.0,0
2021-01-27 16:04:35.795328,1611763475.79536,2021-01-27 16:04:35.794,1611763475.794405,36964,35000,43,0,0,2,63397,3,0,11,0,0,47.92368221282959,30.0,0,4,0,11,0,0,47.92405843734741,30.0,0
2021-01-27 16:04:36.637688,1611763476.6376998,2021-01-27 16:04:36.637,1611763476.637378,36964,36000,44,0,0,2,63397,3,0,11,0,0,46.91462683677673,30.0,0,4,0,11,0,0,46.915055990219116,30.0,0
2021-01-27 16:04:37.651427,1611763477.651459,2021-01-27 16:04:37.650,1611763477.650409,36964,37000,45,0,0,2,63397,3,0,11,0,0,45.91462683677673,30.0,0,4,0,11,0,0,45.915055990219116,30.0,0
2021-01-27 16:04:38.675877,1611763478.6759093,2021-01-27 16:04:38.674,1611763478.674415,36964,38000,46,0,0,2,63397,3,0,11,0,0,44.91462683677673,30.0,0,4,0,11,0,0,44.915055990219116,30.0,0
2021-01-27 16:04:39.703326,1611763479.7033494,2021-01-27 16:04:39.702,1611763479.702395,36964,39000,47,0,0,2,63397,3,0,11,0,0,43.91462683677673,30.0,0,4,0,11,0,0,43.915055990219116,30.0,0
2021-01-27 16:04:40.723378,1611763480.723409,2021-01-27 16:04:40.722,1611763480.722384,36964,40000,48,0,0,2,63397,3,0,11,0,0,42.91462683677673,30.0,0,4,0,11,0,0,42.915055990219116,30.0,0
2021-01-27 16:04:41.747293,1611763481.7473226,2021-01-27 16:04:41.746,1611763481.746535,36964,41000,49,0,0,2,63397,3,0,11,0,0,41.91462683677673,30.0,0,4,0,11,0,0,41.915055990219116,30.0,0
2021-01-27 16:04:42.771185,1611763482.7712085,2021-01-27 16:04:42.770,1611763482.770373,36964,42000,50,0,0,2,63397,3,0,11,0,0,40.91462683677673,30.0,0,4,0,11,0,0,40.915055990219116,30.0,0
2021-01-27 16:04:43.799220,1611763483.7992604,2021-01-27 16:04:43.798,1611763483.798352,36964,43000,51,0,0,2,63397,3,0,11,0,0,39.91462683677673,30.0,0,4,0,11,0,0,39.915055990219116,30.0,0
2021-01-27 16:04:44.647653,1611763484.6476836,2021-01-27 16:04:44.646,1611763484.6466,36964,44000,52,0,0,2,63397,3,0,11,0,0,38.90695786476135,30.0,0,4,0,11,0,0,38.907429456710815,30.0,0
2021-01-27 16:04:45.651540,1611763485.651571,2021-01-27 16:04:45.650,1611763485.650468,36964,45000,53,0,0,2,63397,3,0,11,0,0,37.90695786476135,30.0,0,4,0,11,0,0,37.907429456710815,30.0,0
2021-01-27 16:04:46.675417,1611763486.675451,2021-01-27 16:04:46.674,1611763486.674402,36964,46000,54,0,0,2,63397,3,0,11,0,0,36.90695786476135,30.0,0,4,0,11,0,0,36.907429456710815,30.0,0
2021-01-27 16:04:47.698885,1611763487.6989038,2021-01-27 16:04:47.698,1611763487.698337,36964,47000,55,0,0,2,63397,3,0,11,0,0,35.90695786476135,30.0,0,4,0,11,0,0,35.907429456710815,30.0,0
2021-01-27 16:04:48.724731,1611763488.7247574,2021-01-27 16:04:48.722,1611763488.722382,36964,48000,56,0,0,2,63397,3,0,11,0,0,34.90695786476135,30.0,0,4,0,11,0,0,34.907429456710815,30.0,0
2021-01-27 16:04:49.747223,1611763489.7472472,2021-01-27 16:04:49.746,1611763489.746347,36964,49000,57,0,0,2,63397,3,0,11,0,0,33.90695786476135,30.0,0,4,0,11,0,0,33.907429456710815,30.0,0
2021-01-27 16:04:50.775328,1611763490.7753613,2021-01-27 16:04:50.774,1611763490.774383,36964,50000,58,0,0,2,63397,3,0,11,0,0,32.90695786476135,30.0,0,4,0,11,0,0,32.907429456710815,30.0,0
2021-01-27 16:04:51.795370,1611763491.7954013,2021-01-27 16:04:51.794,1611763491.794406,36964,51000,59,0,0,2,63397,3,0,11,0,0,31.906957864761353,30.0,0,4,0,11,0,0,31.907429456710815,30.0,0
2021-01-27 16:04:52.656043,1611763492.6560612,2021-01-27 16:04:52.655,1611763492.655515,36964,52000,60,0,0,2,63397,3,0,11,0,0,30.897267818450928,30.0,0,4,0,11,0,0,30.897799730300903,30.0,0
2021-01-27 16:04:53.683577,1611763493.6836123,2021-01-27 16:04:53.682,1611763493.682594,36964,53000,61,0,0,2,63397,3,0,11,0,0,29.897267818450928,30.0,0,4,0,11,0,0,29.897799730300903,30.0,0
2021-01-27 16:04:54.707434,1611763494.7074668,2021-01-27 16:04:54.706,1611763494.706436,36964,54000,62,0,0,2,63397,3,0,11,0,0,28.897267818450928,30.0,0,4,0,11,0,0,28.897799730300903,30.0,0
2021-01-27 16:04:55.734548,1611763495.7345796,2021-01-27 16:04:55.731,1611763495.731806,36964,55000,63,0,0,2,63397,3,0,11,0,0,27.897267818450928,30.0,0,4,0,11,0,0,27.897799730300903,30.0,0
2021-01-27 16:04:56.755923,1611763496.7559524,2021-01-27 16:04:56.754,1611763496.754802,36964,56000,64,0,0,2,63397,3,0,11,0,0,26.897267818450928,30.0,0,4,0,11,0,0,26.897799730300903,30.0,0
2021-01-27 16:04:57.779323,1611763497.7793596,2021-01-27 16:04:57.778,1611763497.7784,36964,57000,65,0,0,2,63397,3,0,11,0,0,25.897267818450928,30.0,0,4,0,11,0,0,25.897799730300903,30.0,0
2021-01-27 16:04:58.802923,1611763498.8029418,2021-01-27 16:04:58.802,1611763498.802341,36964,58000,66,0,0,2,63397,3,0,11,0,0,24.897267818450928,30.0,0,4,0,11,0,0,24.897799730300903,30.0,0
2021-01-27 16:04:59.665634,1611763499.6656742,2021-01-27 16:04:59.664,1611763499.664407,36964,59000,67,0,0,4,63397,1,0,11,0,0,24.0,30.0,0,2,0,11,0,0,24.0,30.0,0,3,0,11,0,2,4.0,30.0,0,4,0,11,0,2,4.0,30.0,0
2021-01-27 16:05:07.673896,1611763507.6739125,2021-01-27 16:05:07.673,1611763507.673076,36965,7000,68,0,0,4,63397,1,0,11,0,0,15.990970611572266,30.0,0,2,0,11,0,0,15.991013765335083,30.0,0,3,0,11,0,1,55.99105167388916,30.0,0,4,0,11,0,1,55.9910888671875,30.0,0
2021-01-27 16:05:08.691674,1611763508.6917048,2021-01-27 16:05:08.690,1611763508.690418,36965,8000,69,0,0,4,63397,1,0,11,0,0,14.990970611572266,30.0,0,2,0,11,0,0,14.991013765335083,30.0,0,3,0,11,0,1,54.99105167388916,30.0,0,4,0,11,0,1,54.9910888671875,30.0,0
2021-01-27 16:05:09.719558,1611763509.7195892,2021-01-27 16:05:09.718,1611763509.718379,36965,9000,70,0,0,4,63397,1,0,11,0,0,13.990970611572266,30.0,0,2,0,11,0,0,13.991013765335083,30.0,0,3,0,11,0,1,53.99105167388916,30.0,0,4,0,11,0,1,53.9910888671875,30.0,0
2021-01-27 16:05:10.743673,1611763510.7437053,2021-01-27 16:05:10.742,1611763510.742408,36965,10000,71,0,0,4,63397,1,0,11,0,0,12.990970611572266,30.0,0,2,0,11,0,0,12.991013765335083,30.0,0,3,0,11,0,1,52.99105167388916,30.0,0,4,0,11,0,1,52.9910888671875,30.0,0
2021-01-27 16:05:11.763332,1611763511.7633603,2021-01-27 16:05:11.762,1611763511.76235,36965,11000,72,0,0,4,63397,1,0,11,0,0,11.990970611572266,30.0,0,2,0,11,0,0,11.991013765335083,30.0,0,3,0,11,0,1,51.99105167388916,30.0,0,4,0,11,0,1,51.9910888671875,30.0,0
2021-01-27 16:05:12.787684,1611763512.787714,2021-01-27 16:05:12.786,1611763512.786396,36965,12000,73,0,0,4,63397,1,0,11,0,0,10.990970611572266,30.0,0,2,0,11,0,0,10.991013765335083,30.0,0,3,0,11,0,1,50.99105167388916,30.0,0,4,0,11,0,1,50.9910888671875,30.0,0
2021-01-27 16:05:13.811794,1611763513.8118203,2021-01-27 16:05:13.810,1611763513.810441,36965,13000,74,0,0,4,63397,1,0,11,0,0,9.990970611572266,30.0,0,2,0,11,0,0,9.991013765335083,30.0,0,3,0,11,0,1,49.99105167388916,30.0,0,4,0,11,0,1,49.9910888671875,30.0,0
2021-01-27 16:05:14.840262,1611763514.8402987,2021-01-27 16:05:14.838,1611763514.838454,36965,14000,75,0,0,4,63397,1,0,11,0,0,8.990970611572266,30.0,0,2,0,11,0,0,8.991013765335083,30.0,0,3,0,11,0,1,48.99105167388916,30.0,0,4,0,11,0,1,48.9910888671875,30.0,0
2021-01-27 16:05:15.680640,1611763515.6806533,2021-01-27 16:05:15.680,1611763515.680221,36965,15000,76,0,0,4,63397,1,0,11,0,0,7.983101844787598,30.0,0,2,0,11,0,0,7.983194351196289,30.0,0,3,0,11,0,1,47.98327445983887,30.0,0,4,0,11,0,1,47.98337483406067,30.0,0
2021-01-27 16:05:16.692127,1611763516.6921518,2021-01-27 16:05:16.690,1611763516.690319,36965,16000,77,0,0,4,63397,1,0,11,0,0,6.983101844787598,30.0,0,2,0,11,0,0,6.983194351196289,30.0,0,3,0,11,0,1,46.98327445983887,30.0,0,4,0,11,0,1,46.98337483406067,30.0,0
2021-01-27 16:05:17.715641,1611763517.7156734,2021-01-27 16:05:17.714,1611763517.714364,36965,17000,78,0,0,4,63397,1,0,11,0,0,5.983101844787598,30.0,0,2,0,11,0,0,5.983194351196289,30.0,0,3,0,11,0,1,45.98327445983887,30.0,0,4,0,11,0,1,45.98337483406067,30.0,0
2021-01-27 16:05:18.739727,1611763518.7397602,2021-01-27 16:05:18.738,1611763518.738393,36965,18000,79,0,0,4,63397,1,0,11,0,0,4.983101844787598,30.0,0,2,0,11,0,0,4.983194351196289,30.0,0,3,0,11,0,1,44.98327445983887,30.0,0,4,0,11,0,1,44.98337483406067,30.0,0
2021-01-27 16:05:19.767287,1611763519.7673068,2021-01-27 16:05:19.766,1611763519.766393,36965,19000,80,0,0,4,63397,1,0,11,0,0,3.9831018447875977,30.0,0,2,0,11,0,0,3.983194351196289,30.0,0,3,0,11,0,1,43.98327445983887,30.0,0,4,0,11,0,1,43.98337483406067,30.0,0
2021-01-27 16:05:20.787680,1611763520.7877128,2021-01-27 16:05:20.786,1611763520.786427,36965,20000,81,0,0,4,63397,1,0,11,0,0,2.9831018447875977,30.0,0,2,0,11,0,0,2.983194351196289,30.0,0,3,0,11,0,1,42.98327445983887,30.0,0,4,0,11,0,1,42.98337483406067,30.0,0
2021-01-27 16:05:21.811071,1611763521.8110847,2021-01-27 16:05:21.810,1611763521.810357,36965,21000,82,0,0,4,63397,1,0,11,0,0,1.9831018447875977,30.0,0,2,0,11,0,0,1.983194351196289,30.0,0,3,0,11,0,1,41.98327445983887,30.0,0,4,0,11,0,1,41.98337483406067,30.0,0
2021-01-27 16:05:22.839687,1611763522.8397183,2021-01-27 16:05:22.838,1611763522.838398,36965,22000,83,0,0,4,63397,1,0,11,0,0,0.9831018447875977,30.0,0,2,0,11,0,0,0.9831943511962891,30.0,0,3,0,11,0,1,40.98327445983887,30.0,0,4,0,11,0,1,40.98337483406067,30.0,0
2021-01-27 16:05:23.693513,1611763523.6936016,2021-01-27 16:05:23.692,1611763523.692161,36965,23000,84,0,0,4,63397,1,0,11,0,0,0.0,28.998740196228027,0,2,0,11,0,0,0.0,28.998743295669556,0,3,0,11,0,1,39.97290825843811,30.0,0,4,0,11,0,1,39.97305703163147,30.0,0
2021-01-27 16:05:24.727247,1611763524.727265,2021-01-27 16:05:24.726,1611763524.726307,36965,24000,85,0,0,4,63397,1,0,11,0,0,0.0,28.998740196228027,0,2,0,11,0,0,0.0,28.998743295669556,0,3,0,11,0,1,38.97290825843811,30.0,0,4,0,11,0,1,38.97305703163147,30.0,0
2021-01-27 16:05:25.747561,1611763525.7475867,2021-01-27 16:05:25.746,1611763525.746456,36965,25000,86,0,0,4,63397,1,0,11,0,0,0.0,28.998740196228027,0,2,0,11,0,0,0.0,28.998743295669556,0,3,0,11,0,1,37.97290825843811,30.0,0,4,0,11,0,1,37.97305703163147,30.0,0
2021-01-27 16:05:26.771051,1611763526.7710674,2021-01-27 16:05:26.770,1611763526.770343,36965,26000,87,0,0,4,63397,1,0,11,0,0,0.0,28.998740196228027,0,2,0,11,0,0,0.0,28.998743295669556,0,3,0,11,0,1,36.97290825843811,30.0,0,4,0,11,0,1,36.97305703163147,30.0,0
2021-01-27 16:05:27.800018,1611763527.8000448,2021-01-27 16:05:27.798,1611763527.798405,36965,27000,88,0,0,4,63397,1,0,11,0,0,0.0,28.998740196228027,0,2,0,11,0,0,0.0,28.998743295669556,0,3,0,11,0,1,35.97290825843811,30.0,0,4,0,11,0,1,35.97305703163147,30.0,0
2021-01-27 16:05:28.819113,1611763528.8191392,2021-01-27 16:05:28.818,1611763528.818322,36965,28000,89,0,0,4,63397,1,0,11,0,0,0.0,28.998740196228027,0,2,0,11,0,0,0.0,28.998743295669556,0,3,0,11,0,1,34.97290825843811,30.0,0,4,0,11,0,1,34.97305703163147,30.0,0
2021-01-27 16:05:29.843662,1611763529.8436875,2021-01-27 16:05:29.842,1611763529.842405,36965,29000,90,0,0,4,63397,1,0,11,0,0,0.0,28.998740196228027,0,2,0,11,0,0,0.0,28.998743295669556,0,3,0,11,0,1,33.97290825843811,30.0,0,4,0,11,0,1,33.97305703163147,30.0,0
2021-01-27 16:05:30.876317,1611763530.8763351,2021-01-27 16:05:30.870,1611763530.870403,36965,30000,91,0,0,4,63397,1,0,11,0,0,0.0,28.998740196228027,0,2,0,11,0,0,0.0,28.998743295669556,0,3,0,11,0,1,32.97290825843811,30.0,0,4,0,11,0,1,32.97305703163147,30.0,0
2021-01-27 16:05:31.701951,1611763531.7019749,2021-01-27 16:05:31.699,1611763531.699982,36965,31000,92,0,0,4,63397,1,0,11,0,0,0.0,20.990663528442383,0,2,0,11,0,0,0.0,20.99072551727295,0,3,0,11,0,1,31.96493124961853,30.0,0,4,0,11,0,1,31.965118169784546,30.0,0
2021-01-27 16:05:32.723077,1611763532.7230906,2021-01-27 16:05:32.722,1611763532.722379,36965,32000,93,0,0,4,63397,1,0,11,0,0,0.0,20.990663528442383,0,2,0,11,0,0,0.0,20.99072551727295,0,3,0,11,0,1,30.96493124961853,30.0,0,4,0,11,0,1,30.965118169784546,30.0,0
2021-01-27 16:05:33.747286,1611763533.7473104,2021-01-27 16:05:33.746,1611763533.746375,36965,33000,94,0,0,4,63397,1,0,11,0,0,0.0,20.990663528442383,0,2,0,11,0,0,0.0,20.99072551727295,0,3,0,11,0,1,29.96493124961853,30.0,0,4,0,11,0,1,29.965118169784546,30.0,0
2021-01-27 16:05:34.771160,1611763534.7711787,2021-01-27 16:05:34.770,1611763534.770377,36965,34000,95,0,0,4,63397,1,0,11,0,0,0.0,20.990663528442383,0,2,0,11,0,0,0.0,20.99072551727295,0,3,0,11,0,1,28.96493124961853,30.0,0,4,0,11,0,1,28.965118169784546,30.0,0
2021-01-27 16:05:35.795131,1611763535.7951453,2021-01-27 16:05:35.794,1611763535.794368,36965,35000,96,0,0,4,63397,1,0,11,0,0,0.0,20.990663528442383,0,2,0,11,0,0,0.0,20.99072551727295,0,3,0,11,0,1,27.96493124961853,30.0,0,4,0,11,0,1,27.965118169784546,30.0,0
2021-01-27 16:05:36.819742,1611763536.8197796,2021-01-27 16:05:36.818,1611763536.818385,36965,36000,97,0,0,4,63397,1,0,11,0,0,0.0,20.990663528442383,0,2,0,11,0,0,0.0,20.99072551727295,0,3,0,11,0,1,26.96493124961853,30.0,0,4,0,11,0,1,26.965118169784546,30.0,0
2021-01-27 16:05:37.843386,1611763537.8434088,2021-01-27 16:05:37.842,1611763537.842399,36965,37000,98,0,0,4,63397,1,0,11,0,0,0.0,20.990663528442383,0,2,0,11,0,0,0.0,20.99072551727295,0,3,0,11,0,1,25.96493124961853,30.0,0,4,0,11,0,1,25.965118169784546,30.0,0
2021-01-27 16:05:38.868156,1611763538.868189,2021-01-27 16:05:38.866,1611763538.866424,36965,38000,99,0,0,4,63397,1,0,11,0,0,0.0,20.990663528442383,0,2,0,11,0,0,0.0,20.99072551727295,0,3,0,11,0,1,24.96493124961853,30.0,0,4,0,11,0,1,24.965118169784546,30.0,0
2021-01-27 16:05:39.711011,1611763539.711032,2021-01-27 16:05:39.710,1611763539.710056,36965,39000,100,0,0,4,63397,1,0,11,0,0,0.0,12.981520891189575,0,2,0,11,0,0,0.0,12.98165249824524,0,3,0,11,0,1,23.955906629562378,30.0,0,4,0,11,0,1,23.95613956451416,30.0,0
2021-01-27 16:05:40.723326,1611763540.723348,2021-01-27 16:05:40.722,1611763540.722364,36965,40000,101,0,0,4,63397,1,0,11,0,0,0.0,12.981520891189575,0,2,0,11,0,0,0.0,12.98165249824524,0,3,0,11,0,1,22.955906629562378,30.0,0,4,0,11,0,1,22.95613956451416,30.0,0
2021-01-27 16:05:41.747390,1611763541.7474113,2021-01-27 16:05:41.746,1611763541.74637,36965,41000,102,0,0,4,63397,1,0,11,0,0,0.0,12.981520891189575,0,2,0,11,0,0,0.0,12.98165249824524,0,3,0,11,0,1,21.955906629562378,30.0,0,4,0,11,0,1,21.95613956451416,30.0,0
2021-01-27 16:05:42.771414,1611763542.771438,2021-01-27 16:05:42.770,1611763542.770376,36965,42000,103,0,0,4,63397,1,0,11,0,0,0.0,12.981520891189575,0,2,0,11,0,0,0.0,12.98165249824524,0,3,0,11,0,1,20.955906629562378,30.0,0,4,0,11,0,1,20.95613956451416,30.0,0
2021-01-27 16:05:43.794830,1611763543.7948413,2021-01-27 16:05:43.794,1611763543.794308,36965,43000,104,0,0,4,63397,1,0,11,0,0,0.0,12.981520891189575,0,2,0,11,0,0,0.0,12.98165249824524,0,3,0,11,0,1,19.955906629562378,30.0,0,4,0,11,0,1,19.95613956451416,30.0,0
2021-01-27 16:05:44.819749,1611763544.8197806,2021-01-27 16:05:44.818,1611763544.818443,36965,44000,105,0,0,4,63397,1,0,11,0,0,0.0,12.981520891189575,0,2,0,11,0,0,0.0,12.98165249824524,0,3,0,11,0,1,18.955906629562378,30.0,0,4,0,11,0,1,18.95613956451416,30.0,0
2021-01-27 16:05:45.843060,1611763545.8430805,2021-01-27 16:05:45.842,1611763545.842293,36965,45000,106,0,0,4,63397,1,0,11,0,0,0.0,12.981520891189575,0,2,0,11,0,0,0.0,12.98165249824524,0,3,0,11,0,1,17.955906629562378,30.0,0,4,0,11,0,1,17.95613956451416,30.0,0
2021-01-27 16:05:46.867722,1611763546.86775,2021-01-27 16:05:46.866,1611763546.866417,36965,46000,107,0,0,4,63397,1,0,11,0,0,0.0,12.981520891189575,0,2,0,11,0,0,0.0,12.98165249824524,0,3,0,11,0,1,16.955906629562378,30.0,0,4,0,11,0,1,16.95613956451416,30.0,0
2021-01-27 16:05:47.718559,1611763547.7185786,2021-01-27 16:05:47.717,1611763547.71797,36965,47000,108,0,0,4,63397,1,0,11,0,0,0.0,4.972534656524658,0,2,0,11,0,0,0.0,4.9727325439453125,0,3,0,11,0,1,15.947031736373901,30.0,0,4,0,11,0,1,15.947308540344238,30.0,0
2021-01-27 16:05:48.723644,1611763548.7236755,2021-01-27 16:05:48.722,1611763548.72242,36965,48000,109,0,0,4,63397,1,0,11,0,0,0.0,4.972534656524658,0,2,0,11,0,0,0.0,4.9727325439453125,0,3,0,11,0,1,14.947031736373901,30.0,0,4,0,11,0,1,14.947308540344238,30.0,0
2021-01-27 16:05:49.751207,1611763549.7512264,2021-01-27 16:05:49.750,1611763549.750459,36965,49000,110,0,0,4,63397,1,0,11,0,0,0.0,4.972534656524658,0,2,0,11,0,0,0.0,4.9727325439453125,0,3,0,11,0,1,13.947031736373901,30.0,0,4,0,11,0,1,13.947308540344238,30.0,0
2021-01-27 16:05:50.771297,1611763550.7713218,2021-01-27 16:05:50.770,1611763550.770368,36965,50000,111,0,0,4,63397,1,0,11,0,0,0.0,4.972534656524658,0,2,0,11,0,0,0.0,4.9727325439453125,0,3,0,11,0,1,12.947031736373901,30.0,0,4,0,11,0,1,12.947308540344238,30.0,0
2021-01-27 16:05:51.794930,1611763551.7949467,2021-01-27 16:05:51.794,1611763551.794317,36965,51000,112,0,0,4,63397,1,0,11,0,0,0.0,4.972534656524658,0,2,0,11,0,0,0.0,4.9727325439453125,0,3,0,11,0,1,11.947031736373901,30.0,0,4,0,11,0,1,11.947308540344238,30.0,0
2021-01-27 16:05:52.724856,1611763552.724886,2021-01-27 16:05:52.723,1611763552.723836,36965,52000,113,0,0,2,63397,3,0,11,0,1,10.9417085647583,30.0,0,4,0,11,0,1,10.94201922416687,30.0,0
2021-01-27 16:05:53.750795,1611763553.7508068,2021-01-27 16:05:53.750,1611763553.750329,36965,53000,114,0,0,2,63397,3,0,11,0,1,9.9417085647583,30.0,0,4,0,11,0,1,9.94201922416687,30.0,0
2021-01-27 16:05:54.771581,1611763554.7716148,2021-01-27 16:05:54.770,1611763554.770582,36965,54000,115,0,0,2,63397,3,0,11,0,1,8.9417085647583,30.0,0,4,0,11,0,1,8.94201922416687,30.0,0
2021-01-27 16:05:55.795283,1611763555.795316,2021-01-27 16:05:55.794,1611763555.794389,36965,55000,116,0,0,2,63397,3,0,11,0,1,7.941708564758301,30.0,0,4,0,11,0,1,7.94201922416687,30.0,0
2021-01-27 16:05:56.819269,1611763556.8192992,2021-01-27 16:05:56.818,1611763556.818395,36965,56000,117,0,0,2,63397,3,0,11,0,1,6.941708564758301,30.0,0,4,0,11,0,1,6.94201922416687,30.0,0
2021-01-27 16:05:57.843099,1611763557.8431182,2021-01-27 16:05:57.842,1611763557.842367,36965,57000,118,0,0,2,63397,3,0,11,0,1,5.941708564758301,30.0,0,4,0,11,0,1,5.94201922416687,30.0,0
2021-01-27 16:05:58.867413,1611763558.8674505,2021-01-27 16:05:58.866,1611763558.866412,36965,58000,119,0,0,2,63397,3,0,11,0,1,4.941708564758301,30.0,0,4,0,11,0,1,4.94201922416687,30.0,0
2021-01-27 16:05:59.891263,1611763559.8912866,2021-01-27 16:05:59.890,1611763559.890368,36965,59000,120,0,0,2,63397,3,0,11,0,1,3.941708564758301,30.0,0,4,0,11,0,1,3.94201922416687,30.0,0
2021-01-27 16:06:00.735778,1611763560.7358143,2021-01-27 16:06:00.733,1611763560.733537,36966,0,121,0,0,2,63397,3,0,11,0,1,2.9326250553131104,30.0,0,4,0,11,0,1,2.9329710006713867,30.0,0
2021-01-27 16:06:01.747764,1611763561.7477803,2021-01-27 16:06:01.746,1611763561.746698,36966,1000,122,0,0,2,63397,3,0,11,0,1,1.9326250553131104,30.0,0,4,0,11,0,1,1.9329710006713867,30.0,0
2021-01-27 16:06:02.775335,1611763562.7753732,2021-01-27 16:06:02.774,1611763562.77433,36966,2000,123,0,0,2,63397,3,0,11,0,1,0.9326250553131104,30.0,0,4,0,11,0,1,0.9329710006713867,30.0,0
2021-01-27 16:06:03.795288,1611763563.7953222,2021-01-27 16:06:03.794,1611763563.794381,36966,3000,124,0,0,2,63397,3,0,11,0,0,59.93262505531311,30.0,0,4,0,11,0,0,59.93297100067139,30.0,0
2021-01-27 16:06:04.819452,1611763564.8194857,2021-01-27 16:06:04.818,1611763564.81843,36966,4000,125,0,0,2,63397,3,0,11,0,0,58.93262505531311,30.0,0,4,0,11,0,0,58.93297100067139,30.0,0
2021-01-27 16:06:05.843508,1611763565.8435347,2021-01-27 16:06:05.842,1611763565.842759,36966,5000,126,0,0,2,63397,3,0,11,0,0,57.93262505531311,30.0,0,4,0,11,0,0,57.93297100067139,30.0,0
2021-01-27 16:06:06.867551,1611763566.8675826,2021-01-27 16:06:06.866,1611763566.866377,36966,6000,127,0,0,2,63397,3,0,11,0,0,56.93262505531311,30.0,0,4,0,11,0,0,56.93297100067139,30.0,0
2021-01-27 16:06:07.891238,1611763567.8912647,2021-01-27 16:06:07.890,1611763567.890425,36966,7000,1,0,0,2,63397,3,0,11,0,0,55.93262505531311,30.0,0,4,0,11,0,0,55.93297100067139,30.0,0
2021-01-27 16:06:08.742645,1611763568.7426736,2021-01-27 16:06:08.742,1611763568.742019,36966,8000,2,0,0,2,63397,3,0,11,0,0,54.92344570159912,30.0,0,4,0,11,0,0,54.9238338470459,30.0,0
